plotID,year,nbr
JERC_040,2019,0.448361162284732
JERC_035,2019,0.5273203547292513
JERC_033,2019,0.5096224398382249
JERC_019,2019,0.5541375479610642
JERC_030,2019,0.5336534410973692
JERC_034,2019,0.455125938637318
JERC_036,2019,0.46645373432866993
JERC_028,2019,0.5001605041685216
JERC_044,2019,0.5080110987112757
JERC_016,2019,0.5015718844408122
JERC_038,2019,0.5446304781929306
JERC_006,2019,0.4892625327887855
JERC_041,2019,0.5354851624167517
JERC_031,2019,0.5300500818475365
JERC_042,2019,0.48684601886298073
JERC_008,2019,0.5132915662951346
JERC_005,2019,0.5246564205212935
JERC_003,2019,0.5360155213379628
JERC_022,2019,0.49786573374297194
JERC_013,2019,0.527635392331451
JERC_066,2019,0.45894003368712766
JERC_065,2019,0.5103042480643727
JERC_054,2019,0.5802835343345518
JERC_051,2019,0.5369522735184314
JERC_062,2019,0.5821158457007238
JERC_047,2019,0.4989933701521458
JERC_057,2019,0.5607107921954124
JERC_060,2019,0.5078532181615972
JERC_064,2019,0.5363807302355115
JERC_050,2019,0.5658122075170472
JERC_053,2019,0.5077492128777249
JERC_049,2019,0.5188070723648605
JERC_061,2019,0.5513512196753798
JERC_058,2019,0.5335234401347579
JERC_048,2019,0.5278956501861739
JERC_063,2019,0.5263053664597132
JERC_052,2019,0.5060704499322709
JERC_059,2019,0.5551050750320631
JERC_056,2019,0.5348042480029392
JERC_055,2019,0.5019335810188102
JERC_004,2019,0.47107023359626854
JERC_014,2019,0.48858217569678114
JERC_012,2019,0.39959721507048906
MLBS_076,2019,0.6306318650361497
MLBS_061,2019,0.5272833207648195
MLBS_064,2019,0.5870196977452418
MLBS_075,2019,0.5611112826099299
MLBS_065,2019,0.5853844189643858
MLBS_062,2019,0.5705187334404601
MLBS_069,2019,0.6359860125781319
MLBS_063,2019,0.555237838777445
MLBS_073,2019,0.560437367155359
MLBS_074,2019,0.6341121305010753
MLBS_066,2019,0.5404107997844646
MLBS_067,2019,0.5737051313356266
MLBS_071,2019,0.5964029482121883
MLBS_072,2019,0.6355770531591477
MLBS_070,2019,0.607498851873107
MLBS_068,2019,0.534598473045561
MLBS_009,2019,0.5113286680281163
MLBS_010,2019,0.4068390560544721
MLBS_005,2019,0.5597327923154212
MLBS_003,2019,0.522818067610264
MLBS_019,2019,0.6724959187426323
MLBS_016,2019,0.6906226128945505
MLBS_015,2019,0.689120190858841
MLBS_014,2019,0.6783460953299807
MLBS_001,2019,0.5768578141357484
MLBS_017,2019,0.5845583066344261
MLBS_011,2019,0.57915325471741
MLBS_012,2019,0.6379425836987717
MLBS_002,2019,0.6015827393362879
MLBS_004,2019,0.6926435172676804
MLBS_018,2019,0.7081738797339288
MLBS_008,2019,0.6934681536551721
MLBS_007,2019,0.6865974342645104
MLBS_006,2019,0.6606514039867651
MLBS_020,2019,0.6509619322320523
MLBS_013,2019,0.7002936423537266
ORNL_002,2019,0.6838847820528873
ORNL_003,2019,0.6519438474612463
ORNL_009,2019,0.6644778824416119
ORNL_021,2019,0.5183425932292229
ORNL_031,2019,0.5354269969669718
ORNL_033,2019,0.6315644586352798
ORNL_066,2019,0.5500072047386403
ORNL_044,2019,0.5516989174826595
ORNL_012,2019,0.6117254676443806
ORNL_004,2019,0.6809369139833216
ORNL_001,2019,0.6342723356825966
ORNL_027,2019,0.5996822047525822
ORNL_014,2019,0.6816763380051629
ORNL_029,2019,0.6041745378551502
ORNL_007,2019,0.6423735306435026
ORNL_006,2019,0.6566078165561203
ORNL_008,2019,0.6824708720170913
ORNL_035,2019,0.6866889170764647
ORNL_010,2019,0.6751517380687816
ORNL_032,2019,0.7000729588837159
ORNL_055,2019,0.6458676310210694
ORNL_062,2019,0.677966432193046
ORNL_063,2019,0.625007275081442
ORNL_049,2019,0.6696720162058265
ORNL_052,2019,0.6828299892263685
ORNL_059,2019,0.6796916118619865
ORNL_036,2019,0.6958574404877224
ORNL_053,2019,0.6884524417489428
ORNL_046,2019,0.6875531530209602
ORNL_043,2019,0.6849182055348979
ORNL_058,2019,0.6743240355222652
ORNL_060,2019,0.693383494488479
ORNL_056,2019,0.6772630297560648
ORNL_037,2019,0.6974548158162447
ORNL_057,2019,0.7060473359977241
ORNL_051,2019,0.7099184657696486
ORNL_061,2019,0.6924288640167507
ORNL_054,2019,0.6986982180755965
ORNL_045,2019,0.6933206437295928
ORNL_050,2019,0.6885027730525447
ORNL_017,2019,0.683877953338721
ORNL_068,2019,0.6546387924644791
ORNL_019,2019,0.675327713220037
ORNL_018,2019,0.682454200618321
ORNL_067,2019,0.6992028669888648
ORNL_015,2019,0.6199604788768559
OSBS_002,2019,0.36051506028985075
OSBS_006,2019,0.2174488447386229
OSBS_048,2019,0.5350752644013108
OSBS_001,2019,0.6208994200148514
OSBS_018,2019,0.5021179404811583
OSBS_011,2019,0.6384771797174964
OSBS_014,2019,0.4089285997655305
OSBS_004,2019,0.3798603499411479
OSBS_020,2019,0.436289863569526
OSBS_023,2019,0.33932178984324834
OSBS_049,2019,0.3414466200024711
OSBS_003,2019,0.5900416689683062
OSBS_012,2019,0.4378160244808762
OSBS_013,2019,0.21345863659220135
OSBS_024,2019,0.2579465334173581
OSBS_016,2019,0.6159715441628479
OSBS_008,2019,0.25244735217120445
OSBS_010,2019,0.5994567724684962
OSBS_051,2019,0.32105702840746564
OSBS_050,2019,0.1952610378204384
OSBS_007,2019,0.38342076910473194
OSBS_005,2019,0.23898872814811115
OSBS_017,2019,0.6073830676312795
OSBS_043,2019,0.09077466517881631
OSBS_022,2019,0.362848994152142
OSBS_039,2019,0.0679380461557333
OSBS_036,2019,0.12665287508551995
OSBS_029,2019,0.04059044097697264
OSBS_040,2019,0.2559665567261944
OSBS_015,2019,0.41859520574844566
OSBS_025,2019,0.12000095127201871
OSBS_030,2019,0.17332515225652295
OSBS_038,2019,0.22605301441385336
OSBS_042,2019,0.31201656320362864
OSBS_035,2019,0.32303639687394625
OSBS_037,2019,0.2138773416190456
OSBS_028,2019,0.182619224692303
OSBS_021,2019,0.19535079750843487
OSBS_041,2019,0.24366397760816594
OSBS_009,2019,0.6034418007601864
OSBS_031,2019,0.19084423384936897
OSBS_033,2019,0.25041859194782595
OSBS_032,2019,0.11539211976142988
OSBS_044,2019,0.16017824078269197
OSBS_027,2019,0.1491790926865949
OSBS_034,2019,0.28031697336649686
OSBS_026,2019,0.19720136809055921
OSBS_063,2019,0.23125750922931815
OSBS_067,2019,0.265096651924126
OSBS_066,2019,0.6315874178857264
OSBS_068,2019,0.3661086926373039
OSBS_070,2019,0.2605640622699511
OSBS_073,2019,0.46956878975114835
RMNP_043,2019,0.3039315253064253
RMNP_042,2019,0.15013424963587657
RMNP_041,2019,0.30623304312941674
RMNP_048,2019,0.15939912779383988
RMNP_049,2019,0.1386379019746661
RMNP_046,2019,0.4184602562277278
RMNP_047,2019,0.206285297271164
RMNP_045,2019,0.4532033796725975
RMNP_044,2019,0.44879283138601916
RMNP_013,2019,0.16204888864609474
RMNP_003,2019,0.22903443263335654
RMNP_009,2019,0.035361846010642684
RMNP_011,2019,0.2269692676122214
RMNP_019,2019,0.2542878466300094
RMNP_015,2019,0.21358757485665505
RMNP_002,2019,0.44625512759843244
RMNP_020,2019,0.33909450744279623
RMNP_016,2019,0.025197143653473895
RMNP_017,2019,0.20961103916053475
RMNP_005,2019,0.5293211905489498
RMNP_001,2019,0.3348192058489048
RMNP_014,2019,0.6800204900427653
RMNP_008,2019,0.6151397250359878
RMNP_012,2019,0.6539509222493506
RMNP_018,2019,0.2847607650955708
RMNP_006,2019,0.7228468860617895
RMNP_004,2019,0.5418406110725273
RMNP_010,2019,0.20765607591186244
RMNP_007,2019,0.46337293912416755
SCBI_008,2019,0.6941603028727142
SCBI_004,2019,0.6640026047825813
SCBI_015,2019,0.6673500276335773
SCBI_017,2019,0.6688459680485629
SCBI_013,2019,0.6793809810446367
SCBI_007,2019,0.6874004267778837
SCBI_018,2019,0.7051024248507852
SCBI_003,2019,0.6755703835077183
SCBI_011,2019,0.706232116951854
SCBI_016,2019,0.6578231574273576
SCBI_002,2019,0.6260786328031404
SCBI_010,2019,0.6993450528312577
SCBI_014,2019,0.6881827426283327
SCBI_005,2019,0.5906411335676529
SCBI_056,2019,0.6903539297622877
SCBI_045,2019,0.6769593397698523
SCBI_053,2019,0.6508182890829629
SCBI_061,2019,0.6728606345487738
SCBI_050,2019,0.6645879814302851
SCBI_057,2019,0.7217188452364066
SCBI_062,2019,0.6874243095007344
SCBI_047,2019,0.7213171129184152
SCBI_067,2019,0.6877562498650127
SCBI_066,2019,0.7079594719620727
SCBI_064,2019,0.6694943052716554
SCBI_052,2019,0.6721210010909282
SCBI_054,2019,0.6961762664016852
SCBI_046,2019,0.704769908098792
SCBI_049,2019,0.6722674370994645
SCBI_063,2019,0.7263156020047028
SCBI_055,2019,0.6971548599931153
SCBI_048,2019,0.6902254742453806
SCBI_051,2019,0.6640509611971847
SCBI_058,2019,0.6793316203396653
SCBI_034,2019,0.6005881149941461
SCBI_038,2019,0.6258217918522218
SCBI_033,2019,0.6366740379179074
SCBI_006,2019,0.40656758672466464
SCBI_035,2019,0.6096182803802301
SCBI_012,2019,0.6340923535917504
SCBI_071,2019,0.6761053463055609
SCBI_019,2019,0.6818339404177991
SCBI_021,2019,0.6606703648281472
SCBI_023,2019,0.66920619244669
SCBI_022,2019,0.6786793151663408
SERC_062,2019,0.6757104964872162
SERC_045,2019,0.6511397497301187
SERC_051,2019,0.6812388826714884
SERC_050,2019,0.6480581204601931
SERC_052,2019,0.6997439900878817
SERC_058,2019,0.6432957400197852
SERC_043,2019,0.6690603974857369
SERC_055,2019,0.6521525494012226
SERC_048,2019,0.6341459147993945
SERC_060,2019,0.6797448579351701
SERC_061,2019,0.6839494300656952
SERC_054,2019,0.7201854147934561
SERC_059,2019,0.7140317147770342
SERC_046,2019,0.7407497111707925
SERC_053,2019,0.7137767534586602
SERC_044,2019,0.6964780488431511
SERC_047,2019,0.6516687007823793
SERC_049,2019,0.6682709626205272
SERC_057,2019,0.6465896798960119
SERC_056,2019,0.6953869081270977
SERC_007,2019,0.3288509034612781
SERC_018,2019,0.29593111037974035
SERC_009,2019,0.6664762669411339
SERC_008,2019,0.3806446258531793
SERC_011,2019,0.7302666903722405
SERC_003,2019,0.6803984960116962
SERC_006,2019,0.7176215790066065
SERC_001,2019,0.7334460651757672
SERC_017,2019,0.7046221750962899
SERC_019,2019,0.6993440324394264
SERC_010,2019,0.7347472799115065
SERC_014,2019,0.7169732946570557
SERC_012,2019,0.7081181682438491
SERC_016,2019,0.729878346280354
SERC_022,2019,0.7052628572179578
SERC_004,2019,0.7085387180385516
SERC_021,2019,0.6969333172785919
SERC_013,2019,0.6641006429990133
SERC_005,2019,0.6323524758545589
SERC_002,2019,0.6873432604908593
SERC_067,2019,0.6685226894656147
SERC_073,2019,0.6698546427811308
SOAP_059,2019,0.3984083392370636
SOAP_057,2019,0.43817667409269984
SOAP_051,2019,0.1928265382037867
SOAP_048,2019,0.47769467801393156
SOAP_058,2019,0.39031247818710824
SOAP_043,2019,0.48603925623372574
SOAP_050,2019,0.4130003620852698
SOAP_044,2019,0.48089827822825854
SOAP_052,2019,0.4424612695465283
SOAP_046,2019,0.4337974795726022
SOAP_060,2019,0.12549136831363417
SOAP_055,2019,0.48208093583404477
SOAP_054,2019,0.11303595013615458
SOAP_047,2019,0.37101798004856923
SOAP_031,2019,0.4592836534750008
SOAP_049,2019,0.432526004499753
SOAP_056,2019,0.4740825108324393
SOAP_053,2019,0.3779416652181041
SOAP_045,2019,0.3482825141194591
SOAP_061,2019,0.43408155178761215
SOAP_002,2019,0.3943567067747426
SOAP_010,2019,0.199785904003884
SOAP_006,2019,0.02907731098903041
SOAP_013,2019,0.31462567452864837
SOAP_012,2019,-0.10152689898002064
SOAP_004,2019,0.4668242340390985
SOAP_003,2019,0.34555180589277656
SOAP_016,2019,0.0713316152883968
SOAP_007,2019,0.47007237937316354
SOAP_020,2019,0.4517973947573731
SOAP_009,2019,0.06552158448249404
SOAP_008,2019,0.43044743308735334
SOAP_021,2019,0.4097523191958908
SOAP_018,2019,0.5440607519598457
SOAP_019,2019,0.3359553076498726
SOAP_017,2019,0.3469017367518203
SOAP_015,2019,0.40268946605429085
SOAP_001,2019,0.49996418002247806
SOAP_011,2019,0.5075406820640951
SOAP_022,2019,0.3419089061105418
SOAP_024,2019,0.21324017856641475
STEI_058,2019,0.6406468899764678
STEI_051,2019,0.6899197085341972
STEI_056,2019,0.6403284721029966
STEI_046,2019,0.6782655736423274
STEI_061,2019,0.6475917978462883
STEI_062,2019,0.6793626075187267
STEI_052,2019,0.6822995168657394
STEI_055,2019,0.6666213740174806
STEI_047,2019,0.6369031890505956
STEI_053,2019,0.6278078674323975
STEI_048,2019,0.661965264414386
STEI_060,2019,0.6605223514411667
STEI_054,2019,0.6592180283451585
STEI_049,2019,0.6591108887590827
STEI_057,2019,0.652138577502908
STEI_050,2019,0.6714977932317525
STEI_059,2019,0.6863685002588363
STEI_005,2019,0.7007013047686242
STEI_009,2019,0.692547816027526
STEI_012,2019,0.7097737630870027
STEI_017,2019,0.7064058873851226
STEI_019,2019,0.7122744284178082
STEI_003,2019,0.7119901533245194
STEI_007,2019,0.7040487506485484
STEI_002,2019,0.6917174910353782
STEI_011,2019,0.6766029831278262
STEI_010,2019,0.686905302846505
STEI_008,2019,0.6823996886716667
STEI_015,2019,0.6224565212390762
STEI_016,2019,0.7047126766544348
STEI_004,2019,0.6436830371618272
STEI_013,2019,0.7152729531569934
STEI_001,2019,0.7062366194265486
STEI_021,2019,0.6176807126284696
STEI_006,2019,0.6643085020261802
STEI_014,2019,0.6848682012353564
STEI_022,2019,0.6292566157020298
STEI_023,2019,0.6803899810149103
TALL_003,2019,0.43888339091112266
TALL_005,2019,0.527599766536101
TALL_009,2019,0.5479363800348669
TALL_012,2019,0.6646201445210365
TALL_004,2019,0.45350399776337397
TALL_010,2019,0.6131837846249596
TALL_007,2019,0.6553794496049186
TALL_002,2019,0.6514985722066508
TALL_022,2019,0.6139153962941023
TALL_015,2019,0.6561778181437717
TALL_016,2019,0.5086402695232419
TALL_011,2019,0.6206301453239039
TALL_018,2019,0.6291368036797146
TALL_006,2019,0.6102988216318662
TALL_013,2019,0.6169877308753098
TALL_001,2019,0.6500507507465354
TALL_017,2019,0.5803266158047662
TALL_020,2019,0.4961812576800744
TALL_008,2019,0.676292427472998
TALL_043,2019,0.5066173931937229
TALL_049,2019,0.6250946078963726
TALL_046,2019,0.6614370494923928
TALL_061,2019,0.5887931028151895
TALL_052,2019,0.5303473915679584
TALL_050,2019,0.582893721279398
TALL_051,2019,0.6047886679747836
TALL_057,2019,0.5343137598433806
TALL_060,2019,0.6090696019010018
TALL_055,2019,0.6425247864266928
TALL_058,2019,0.61759175337867
TALL_045,2019,0.6297934351469341
TALL_059,2019,0.6191513086144114
TALL_054,2019,0.5635163327708541
TALL_056,2019,0.3244371639758412
TALL_044,2019,0.6224731545859631
TALL_047,2019,0.6191032905629613
TALL_048,2019,0.615416562280866
TALL_042,2019,0.5569734209999044
TALL_053,2019,0.6082434802462353
TALL_064,2019,0.6060561819510026
TALL_025,2019,0.63929517201717
TEAK_045,2019,0.2679956592017352
TEAK_054,2019,0.33540355677025446
TEAK_048,2019,0.1792089505697111
TEAK_061,2019,0.4103408178813022
TEAK_059,2019,0.3032261250418934
TEAK_049,2019,0.14316466793869484
TEAK_060,2019,0.2597712405362919
TEAK_055,2019,0.12909315461076715
TEAK_062,2019,0.0060273904657905
TEAK_056,2019,0.157449667923967
TEAK_044,2019,0.4331761082490763
TEAK_057,2019,0.40068223398030717
TEAK_053,2019,0.46105722547793876
TEAK_047,2019,0.1710131241181385
TEAK_051,2019,0.3713337737938454
TEAK_046,2019,0.2027358104984964
TEAK_058,2019,0.2717934540960671
TEAK_043,2019,0.040042855273353065
TEAK_052,2019,0.3963897468425158
TEAK_050,2019,0.5046297977758198
TEAK_001,2019,0.3798345690241142
TEAK_002,2019,0.346463705952819
TEAK_003,2019,0.2988862092738692
TEAK_004,2019,0.10618935177307122
TEAK_006,2019,0.12118425388888342
TEAK_025,2019,0.06818632195836198
TEAK_005,2019,0.07853189808732013
TEAK_011,2019,0.14940546498429486
TEAK_007,2019,0.12545943247329036
TEAK_014,2019,0.27149414022763574
TEAK_010,2019,0.3039645664356461
TEAK_012,2019,0.4488838908073303
TEAK_017,2019,0.4227812007567802
TEAK_013,2019,0.480148169280786
TEAK_019,2019,0.38261936854343026
TEAK_020,2019,0.4936044024249375
TEAK_016,2019,0.007005809477446442
TEAK_015,2019,0.4416408999181873
TEAK_024,2019,0.07616123883452666
TEAK_018,2019,0.2177020364616769
TREE_042,2019,0.6862382874639807
TREE_053,2019,0.680835423685326
TREE_049,2019,0.6990147176917019
TREE_046,2019,0.6869720200306614
TREE_055,2019,0.6677109097012004
TREE_056,2019,0.6601331133043489
TREE_050,2019,0.6188744936288739
TREE_054,2019,0.6638582079946209
TREE_052,2019,0.6650563463280615
TREE_051,2019,0.67057358673401
TREE_057,2019,0.6813284026777513
TREE_025,2019,0.6704536537608701
TREE_043,2019,0.6193738333146338
TREE_044,2019,0.6766070601675247
TREE_048,2019,0.5538019337286988
TREE_047,2019,0.666168746743219
TREE_041,2019,0.6866620184563709
TREE_040,2019,0.6172606022008316
TREE_039,2019,0.6634410961910532
TREE_045,2019,0.655938812361823
TREE_017,2019,0.6792396325469545
TREE_019,2019,0.6725178283585442
TREE_010,2019,0.6890577892182578
TREE_016,2019,0.6928370258948627
TREE_001,2019,0.6739783921207881
TREE_014,2019,0.6775307512220416
TREE_009,2019,0.5793903928738261
TREE_060,2019,0.6696646023009506
TREE_012,2019,0.5202215301318908
TREE_005,2019,0.6017249491362447
TREE_011,2019,0.5648312264776827
TREE_018,2019,0.6701970831006503
TREE_003,2019,0.7074328136064645
TREE_007,2019,0.661606900761245
TREE_008,2019,0.5807724683742289
TREE_006,2019,0.5604947982224779
TREE_004,2019,0.5663639817002644
TREE_002,2019,0.5307727929408378
TREE_015,2019,0.6612304778026552
TREE_023,2019,0.6571418563524883
TREE_062,2019,0.5922640949114489
TREE_064,2019,0.627562184811484
TREE_022,2019,0.6242839835440127
TREE_063,2019,0.6540153077624931
UNDE_048,2019,0.6656373077543115
UNDE_038,2019,0.6185937086775652
UNDE_037,2019,0.6584915096712153
UNDE_045,2019,0.7024573427612649
UNDE_058,2019,0.7009912260303414
UNDE_052,2019,0.6891006990007037
UNDE_047,2019,0.6618976535403247
UNDE_054,2019,0.6844533428796604
UNDE_057,2019,0.6238361681233647
UNDE_050,2019,0.7000502656353476
UNDE_055,2019,0.6767318230655436
UNDE_059,2019,0.6850147284081871
UNDE_065,2019,0.7019928839022018
UNDE_043,2019,0.6942937488978108
UNDE_044,2019,0.5936077940954636
UNDE_049,2019,0.679455165759377
UNDE_056,2019,0.686394846273793
UNDE_078,2019,0.6938979566671887
UNDE_061,2019,0.6942830851432861
UNDE_060,2019,0.5989319215875886
UNDE_014,2019,0.6855778116215435
UNDE_013,2019,0.6727718585361286
UNDE_002,2019,0.546552108259688
UNDE_001,2019,0.6896312727890941
UNDE_003,2019,0.6387375562033173
UNDE_010,2019,0.6816304363735524
UNDE_006,2019,0.6976928254347328
UNDE_011,2019,0.6532656171816228
UNDE_007,2019,0.7041521621777914
UNDE_012,2019,0.6332736845842334
UNDE_008,2019,0.6768796636178556
UNDE_016,2019,0.5061157811433077
UNDE_020,2019,0.6711014394516033
UNDE_021,2019,0.6827335119038114
UNDE_022,2019,0.5567715365641197
UNDE_018,2019,0.5438440946114136
UNDE_019,2019,0.7199336049426839
UNDE_023,2019,0.6524603026179079
UNDE_015,2019,0.6831876002769505
UNDE_027,2019,0.6879625243140471
WREF_089,2019,0.6026298786316152
WREF_082,2019,0.744632408322729
WREF_077,2019,0.6554720801742453
WREF_083,2019,0.6861175611181166
WREF_086,2019,0.5400760182133921
WREF_081,2019,0.7043963733082967
WREF_076,2019,0.668137299212024
WREF_070,2019,0.743291936312865
WREF_074,2019,0.7310093658012258
WREF_072,2019,0.6816506197715141
WREF_080,2019,0.7580496461540855
WREF_073,2019,0.7372116046337335
WREF_079,2019,0.6959038424741972
WREF_085,2019,0.7400755685509987
WREF_084,2019,0.7477540417529611
WREF_078,2019,0.7292593146625319
WREF_088,2019,0.727454787581403
WREF_087,2019,0.7486518002086217
WREF_075,2019,0.7284649005615629
WREF_071,2019,0.7242581137551201
WREF_012,2019,0.7133445116037245
WREF_016,2019,0.7048480997814656
WREF_015,2019,0.7110449436923099
WREF_013,2019,0.7472732160585043
WREF_001,2019,0.6385569167409265
WREF_003,2019,0.7535332897471789
WREF_018,2019,0.6371789371377589
WREF_020,2019,0.7103846784645167
WREF_002,2019,0.7754661951597657
WREF_019,2019,0.630797902447001
WREF_010,2019,0.7791770146685034
WREF_007,2019,0.6797047530305825
WREF_008,2019,0.6363712186330215
WREF_006,2019,0.7843727331568764
WREF_005,2019,0.714173830428031
WREF_014,2019,0.7283104053081461
WREF_009,2019,0.6460573726955656
WREF_011,2019,0.7288472992881762
WREF_004,2019,0.6202036547470433
WREF_017,2019,0.7506042745552565
ABBY_063,2020,0.7548353848536948
ABBY_068,2020,0.757948749946557
ABBY_065,2020,0.7564133614511557
ABBY_067,2020,0.7415794071041486
ABBY_066,2020,0.7010795869155022
ABBY_061,2020,0.795227697418703
ABBY_070,2020,0.7531019726931469
ABBY_062,2020,0.7898117669031655
ABBY_064,2020,0.7495519244837887
ABBY_069,2020,0.7746383029967547
ABBY_075,2020,0.7315029048792634
ABBY_074,2020,0.7811828401794367
ABBY_073,2020,0.7621866834862445
ABBY_076,2020,0.740637865500207
ABBY_004,2020,0.6493063752106796
ABBY_009,2020,0.6949288981241585
ABBY_011,2020,0.6130413171393233
ABBY_013,2020,0.6531152002755015
ABBY_023,2020,0.7637618250258694
ABBY_010,2020,0.7636941622789235
ABBY_018,2020,0.4860081697525879
ABBY_003,2020,0.8048226868528625
ABBY_012,2020,0.7187875797448682
ABBY_005,2020,0.7004021783424936
ABBY_016,2020,0.7343096219584357
ABBY_008,2020,0.7487741272636779
